order_id;token_id;image_url;coin;amount_sold;updated_timestamp
205772653;86543;https://assets.illuvium-game.io/illuvidex/land/land-86543.svg;ETH;15.75;2022-06-04T22:09:50.590807Z
205772446;96612;https://assets.illuvium-game.io/illuvidex/land/land-96612.svg;ETH;3.15;2022-06-04T22:08:42.33979Z
205772361;48587;https://assets.illuvium-game.io/illuvidex/land/land-48587.svg;ETH;3.15;2022-06-04T22:08:06.716531Z
205771981;68044;https://assets.illuvium-game.io/illuvidex/land/land-68044.svg;ETH;105.0;2022-06-04T22:06:17.224471Z
205771700;9463;https://assets.illuvium-game.io/illuvidex/land/land-9463.svg;ETH;15.75;2022-06-04T22:05:08.504323Z
205771534;58311;https://assets.illuvium-game.io/illuvidex/land/land-58311.svg;ETH;1.575;2022-06-04T22:04:26.599247Z
205770399;32927;https://assets.illuvium-game.io/illuvidex/land/land-32927.svg;ETH;5.25;2022-06-04T21:58:34.26772Z
205769160;93744;https://assets.illuvium-game.io/illuvidex/land/land-93744.svg;ETH;5.3;2022-06-04T21:52:31.076455Z
205767399;93025;https://assets.illuvium-game.io/illuvidex/land/land-93025.svg;ETH;2.65;2022-06-04T21:42:33.6652Z
205767257;11089;https://assets.illuvium-game.io/illuvidex/land/land-11089.svg;ETH;26.25;2022-06-04T21:41:24.09558Z
205767133;93743;https://assets.illuvium-game.io/illuvidex/land/land-93743.svg;ETH;1.325;2022-06-04T21:40:52.946865Z
205767010;7523;https://assets.illuvium-game.io/illuvidex/land/land-7523.svg;ETH;15.75;2022-06-04T21:40:29.601124Z
205766893;93599;https://assets.illuvium-game.io/illuvidex/land/land-93599.svg;ETH;1.325;2022-06-04T21:40:01.583656Z
205766884;7521;https://assets.illuvium-game.io/illuvidex/land/land-7521.svg;ETH;63.0;2022-06-04T21:40:00.027828Z
205766716;67519;https://assets.illuvium-game.io/illuvidex/land/land-67519.svg;ETH;1.325;2022-06-04T21:39:23.343119Z
205766704;55142;https://assets.illuvium-game.io/illuvidex/land/land-55142.svg;ETH;3.15;2022-06-04T21:39:19.906031Z
205766510;58314;https://assets.illuvium-game.io/illuvidex/land/land-58314.svg;ETH;1.325;2022-06-04T21:38:31.312696Z
205766243;5961;https://assets.illuvium-game.io/illuvidex/land/land-5961.svg;ETH;2625.0;2022-06-04T21:37:28.388139Z
205766140;58943;https://assets.illuvium-game.io/illuvidex/land/land-58943.svg;ETH;1.325;2022-06-04T21:37:01.471101Z
205765815;68344;https://assets.illuvium-game.io/illuvidex/land/land-68344.svg;ETH;1.325;2022-06-04T21:35:49.404024Z
205764727;99785;https://assets.illuvium-game.io/illuvidex/land/land-99785.svg;ETH;105.0;2022-06-04T21:30:59.34044Z
205763110;24628;https://assets.illuvium-game.io/illuvidex/land/land-24628.svg;ETH;36.75;2022-06-04T21:23:26.837324Z
205762749;9186;https://assets.illuvium-game.io/illuvidex/land/land-9186.svg;ETH;4.2;2022-06-04T21:22:00.132685Z
205762121;66640;https://assets.illuvium-game.io/illuvidex/land/land-66640.svg;ETH;52.5;2022-06-04T21:19:06.147814Z
205761533;79983;https://assets.illuvium-game.io/illuvidex/land/land-79983.svg;ETH;105.0;2022-06-04T21:16:36.331661Z
205761491;7887;https://assets.illuvium-game.io/illuvidex/land/land-7887.svg;ETH;38.16;2022-06-04T21:16:25.401319Z
205761186;41230;https://assets.illuvium-game.io/illuvidex/land/land-41230.svg;ETH;21.0;2022-06-04T21:15:18.085794Z
205760796;77413;https://assets.illuvium-game.io/illuvidex/land/land-77413.svg;ETH;1.7172;2022-06-04T21:13:42.707685Z
205760646;80155;https://assets.illuvium-game.io/illuvidex/land/land-80155.svg;ETH;15.75;2022-06-04T21:13:14.522921Z
205760661;89741;https://assets.illuvium-game.io/illuvidex/land/land-89741.svg;ETH;3.045;2022-06-04T21:13:14.522921Z
205760187;80158;https://assets.illuvium-game.io/illuvidex/land/land-80158.svg;ETH;105.0;2022-06-04T21:11:33.902402Z
205759766;14219;https://assets.illuvium-game.io/illuvidex/land/land-14219.svg;ETH;3.15;2022-06-04T21:09:50.304798Z
205759562;28074;https://assets.illuvium-game.io/illuvidex/land/land-28074.svg;ETH;4.095;2022-06-04T21:08:53.964165Z
205759431;59860;https://assets.illuvium-game.io/illuvidex/land/land-59860.svg;ETH;1.961;2022-06-04T21:08:17.920907Z
205759300;21762;https://assets.illuvium-game.io/illuvidex/land/land-21762.svg;ETH;63.0;2022-06-04T21:07:35.259046Z
205759262;67276;https://assets.illuvium-game.io/illuvidex/land/land-67276.svg;ETH;7.42;2022-06-04T21:07:23.236727Z
205759154;65492;https://assets.illuvium-game.io/illuvidex/land/land-65492.svg;ETH;7.42;2022-06-04T21:06:49.422679Z
205759121;54248;https://assets.illuvium-game.io/illuvidex/land/land-54248.svg;ETH;84.0;2022-06-04T21:06:40.403383Z
205759090;75596;https://assets.illuvium-game.io/illuvidex/land/land-75596.svg;ETH;34.965;2022-06-04T21:06:34.481266Z
205759047;47485;https://assets.illuvium-game.io/illuvidex/land/land-47485.svg;ETH;10.5;2022-06-04T21:06:19.674092Z
205758308;77147;https://assets.illuvium-game.io/illuvidex/land/land-77147.svg;ETH;1.89;2022-06-04T21:03:27.165087Z
205757110;89945;https://assets.illuvium-game.io/illuvidex/land/land-89945.svg;ETH;1.575;2022-06-04T20:58:04.91811Z
205757026;37251;https://assets.illuvium-game.io/illuvidex/land/land-37251.svg;ETH;4.24;2022-06-04T20:57:37.381434Z
205756697;3144;https://assets.illuvium-game.io/illuvidex/land/land-3144.svg;ETH;26.25;2022-06-04T20:55:51.22043Z
205756492;45720;https://assets.illuvium-game.io/illuvidex/land/land-45720.svg;ETH;5.3;2022-06-04T20:54:53.558995Z
205754019;8724;https://assets.illuvium-game.io/illuvidex/land/land-8724.svg;ETH;4.24;2022-06-04T20:41:55.033659Z
205752711;74609;https://assets.illuvium-game.io/illuvidex/land/land-74609.svg;ETH;9.1796;2022-06-04T20:35:16.147752Z
205750189;16691;https://assets.illuvium-game.io/illuvidex/land/land-16691.svg;ETH;4.2;2022-06-04T20:22:09.383185Z
205749445;55103;https://assets.illuvium-game.io/illuvidex/land/land-55103.svg;ETH;1.575;2022-06-04T20:18:51.5784Z
205749430;32305;https://assets.illuvium-game.io/illuvidex/land/land-32305.svg;ETH;31.5;2022-06-04T20:18:47.109796Z
205748754;55066;https://assets.illuvium-game.io/illuvidex/land/land-55066.svg;ETH;1.575;2022-06-04T20:15:48.504141Z
205748354;91555;https://assets.illuvium-game.io/illuvidex/land/land-91555.svg;ETH;5.25;2022-06-04T20:14:04.422806Z
205748060;97746;https://assets.illuvium-game.io/illuvidex/land/land-97746.svg;ETH;31.5;2022-06-04T20:12:48.88268Z
205747973;83384;https://assets.illuvium-game.io/illuvidex/land/land-83384.svg;ETH;1.4946;2022-06-04T20:12:29.113098Z
205747496;9641;https://assets.illuvium-game.io/illuvidex/land/land-9641.svg;ETH;2.12;2022-06-04T20:10:16.683475Z
205747373;47187;https://assets.illuvium-game.io/illuvidex/land/land-47187.svg;ETH;4.24;2022-06-04T20:09:46.736259Z
205747289;75467;https://assets.illuvium-game.io/illuvidex/land/land-75467.svg;ETH;4.24;2022-06-04T20:09:25.688017Z
205746579;9640;https://assets.illuvium-game.io/illuvidex/land/land-9640.svg;ETH;2.1;2022-06-04T20:06:16.638271Z
205746112;35936;https://assets.illuvium-game.io/illuvidex/land/land-35936.svg;ETH;8.4;2022-06-04T20:04:03.030807Z
205745338;80477;https://assets.illuvium-game.io/illuvidex/land/land-80477.svg;ETH;1.06;2022-06-04T20:00:14.428428Z
205744438;55185;https://assets.illuvium-game.io/illuvidex/land/land-55185.svg;ETH;212.0;2022-06-04T19:55:37.686653Z
205741312;68870;https://assets.illuvium-game.io/illuvidex/land/land-68870.svg;ETH;4.725;2022-06-04T19:39:11.383311Z
205740595;88739;https://assets.illuvium-game.io/illuvidex/land/land-88739.svg;ETH;1.6905;2022-06-04T19:35:54.713022Z
205740207;21654;https://assets.illuvium-game.io/illuvidex/land/land-21654.svg;ETH;1.06;2022-06-04T19:34:13.587083Z
205738887;47329;https://assets.illuvium-game.io/illuvidex/land/land-47329.svg;ETH;0.6825;2022-06-04T19:28:18.979709Z
205737298;9546;https://assets.illuvium-game.io/illuvidex/land/land-9546.svg;ETH;1.365;2022-06-04T19:20:30.989729Z
205736513;2209;https://assets.illuvium-game.io/illuvidex/land/land-2209.svg;ETH;23.1;2022-06-04T19:16:36.606965Z
205735343;5810;https://assets.illuvium-game.io/illuvidex/land/land-5810.svg;ETH;10.5;2022-06-04T19:10:14.801765Z
205735319;87710;https://assets.illuvium-game.io/illuvidex/land/land-87710.svg;ETH;6.3;2022-06-04T19:10:06.418625Z
205734920;13892;https://assets.illuvium-game.io/illuvidex/land/land-13892.svg;ETH;3.18;2022-06-04T19:07:54.71911Z
205726944;87239;https://assets.illuvium-game.io/illuvidex/land/land-87239.svg;ETH;1.89;2022-06-04T18:32:22.494264Z
205725918;27260;https://assets.illuvium-game.io/illuvidex/land/land-27260.svg;ETH;26.775;2022-06-04T18:28:30.009063Z
205724942;32176;https://assets.illuvium-game.io/illuvidex/land/land-32176.svg;ETH;2.1;2022-06-04T18:24:49.762623Z
205724482;11139;https://assets.illuvium-game.io/illuvidex/land/land-11139.svg;ETH;2.1;2022-06-04T18:22:48.93138Z
205724417;17159;https://assets.illuvium-game.io/illuvidex/land/land-17159.svg;ETH;2.1;2022-06-04T18:22:32.786275Z
205714563;79326;https://assets.illuvium-game.io/illuvidex/land/land-79326.svg;ETH;2.12;2022-06-04T17:47:08.726973Z
205714430;58822;https://assets.illuvium-game.io/illuvidex/land/land-58822.svg;ETH;1.06;2022-06-04T17:46:40.541919Z
205710282;58763;https://assets.illuvium-game.io/illuvidex/land/land-58763.svg;ETH;1.06;2022-06-04T17:29:51.065349Z
205709750;88673;https://assets.illuvium-game.io/illuvidex/land/land-88673.svg;ETH;8.48;2022-06-04T17:27:37.110507Z
205709658;58737;https://assets.illuvium-game.io/illuvidex/land/land-58737.svg;ETH;6.36;2022-06-04T17:27:14.908671Z
205709554;41548;https://assets.illuvium-game.io/illuvidex/land/land-41548.svg;ETH;8.48;2022-06-04T17:26:51.441195Z
205709336;8284;https://assets.illuvium-game.io/illuvidex/land/land-8284.svg;ETH;3.71;2022-06-04T17:26:01.202043Z
205709117;97615;https://assets.illuvium-game.io/illuvidex/land/land-97615.svg;ETH;3.71;2022-06-04T17:24:56.686076Z
205708359;27896;https://assets.illuvium-game.io/illuvidex/land/land-27896.svg;ETH;2.862;2022-06-04T17:22:05.333266Z
205707859;95742;https://assets.illuvium-game.io/illuvidex/land/land-95742.svg;ETH;10.5;2022-06-04T17:19:59.672945Z
205707427;21527;https://assets.illuvium-game.io/illuvidex/land/land-21527.svg;USDC;399998.9994;2022-06-04T17:18:24.222986Z
205707313;45651;https://assets.illuvium-game.io/illuvidex/land/land-45651.svg;USDC;399998.9994;2022-06-04T17:17:56.111134Z
205706932;11520;https://assets.illuvium-game.io/illuvidex/land/land-11520.svg;ETH;21.0;2022-06-04T17:16:24.021194Z
205704603;68230;https://assets.illuvium-game.io/illuvidex/land/land-68230.svg;ETH;52.5;2022-06-04T17:05:49.558075Z
205704490;55616;https://assets.illuvium-game.io/illuvidex/land/land-55616.svg;ETH;52.5;2022-06-04T17:05:17.673164Z
205704232;16455;https://assets.illuvium-game.io/illuvidex/land/land-16455.svg;ETH;10.5;2022-06-04T17:04:07.272765Z
205702746;38684;https://assets.illuvium-game.io/illuvidex/land/land-38684.svg;ETH;53.0;2022-06-04T16:55:53.325224Z
205701298;16091;https://assets.illuvium-game.io/illuvidex/land/land-16091.svg;ETH;0.94764;2022-06-04T16:48:57.280852Z
205698381;83175;https://assets.illuvium-game.io/illuvidex/land/land-83175.svg;ETH;1.659;2022-06-04T16:38:46.353038Z
205687189;59363;https://assets.illuvium-game.io/illuvidex/land/land-59363.svg;USDC;189998.999996;2022-06-04T16:12:18.723017Z
205686915;14208;https://assets.illuvium-game.io/illuvidex/land/land-14208.svg;USDC;399998.999996;2022-06-04T16:11:46.573196Z
205686775;73689;https://assets.illuvium-game.io/illuvidex/land/land-73689.svg;USDC;399998.999996;2022-06-04T16:11:26.875503Z
205686566;55138;https://assets.illuvium-game.io/illuvidex/land/land-55138.svg;USDC;399998.999996;2022-06-04T16:10:56.658888Z
205685973;56558;https://assets.illuvium-game.io/illuvidex/land/land-56558.svg;USDC;419998.95;2022-06-04T16:09:30.938791Z
205684559;39763;https://assets.illuvium-game.io/illuvidex/land/land-39763.svg;ETH;5.25;2022-06-04T16:05:17.955991Z
205675556;53557;https://assets.illuvium-game.io/illuvidex/land/land-53557.svg;ETH;3.15;2022-06-04T15:36:25.516379Z
205668069;45520;https://assets.illuvium-game.io/illuvidex/land/land-45520.svg;ETH;1.8375;2022-06-04T15:08:08.915331Z
205667295;44477;https://assets.illuvium-game.io/illuvidex/land/land-44477.svg;ETH;4.2;2022-06-04T15:05:11.328788Z
205667024;67846;https://assets.illuvium-game.io/illuvidex/land/land-67846.svg;ETH;18.795;2022-06-04T15:04:22.263229Z
205666970;95936;https://assets.illuvium-game.io/illuvidex/land/land-95936.svg;ETH;1.8795;2022-06-04T15:04:04.61526Z
205666744;79270;https://assets.illuvium-game.io/illuvidex/land/land-79270.svg;ETH;3.7275;2022-06-04T15:03:21.104355Z
205666741;95794;https://assets.illuvium-game.io/illuvidex/land/land-95794.svg;ETH;1.8795;2022-06-04T15:03:20.29172Z
205666105;7837;https://assets.illuvium-game.io/illuvidex/land/land-7837.svg;ETH;3.549;2022-06-04T15:00:52.038986Z
205665487;38759;https://assets.illuvium-game.io/illuvidex/land/land-38759.svg;ETH;2.50656;2022-06-04T14:58:33.388887Z
205661012;14215;https://assets.illuvium-game.io/illuvidex/land/land-14215.svg;ETH;1.5645;2022-06-04T14:43:50.527381Z
205660557;32055;https://assets.illuvium-game.io/illuvidex/land/land-32055.svg;ETH;21.0;2022-06-04T14:42:26.791415Z
205660390;88877;https://assets.illuvium-game.io/illuvidex/land/land-88877.svg;ETH;6.3;2022-06-04T14:41:51.909867Z
205650995;64610;https://assets.illuvium-game.io/illuvidex/land/land-64610.svg;ETH;4.9245;2022-06-04T14:10:12.024645Z
205650756;57296;https://assets.illuvium-game.io/illuvidex/land/land-57296.svg;ETH;8.4;2022-06-04T14:09:29.0958Z
205650227;49777;https://assets.illuvium-game.io/illuvidex/land/land-49777.svg;ETH;1.06;2022-06-04T14:07:49.430448Z
205648015;7246;https://assets.illuvium-game.io/illuvidex/land/land-7246.svg;ETH;31.5;2022-06-04T13:59:51.009359Z
205645415;38823;https://assets.illuvium-game.io/illuvidex/land/land-38823.svg;ETH;2.205;2022-06-04T13:50:41.636235Z
205644992;96902;https://assets.illuvium-game.io/illuvidex/land/land-96902.svg;ETH;2.1;2022-06-04T13:49:10.661908Z
205644079;1596;https://assets.illuvium-game.io/illuvidex/land/land-1596.svg;ETH;2.1;2022-06-04T13:45:34.72255Z
205642979;81514;https://assets.illuvium-game.io/illuvidex/land/land-81514.svg;ETH;10.5;2022-06-04T13:41:36.965824Z
205642615;44983;https://assets.illuvium-game.io/illuvidex/land/land-44983.svg;ETH;4.2;2022-06-04T13:40:26.284594Z
205640426;97741;https://assets.illuvium-game.io/illuvidex/land/land-97741.svg;ETH;1.575;2022-06-04T13:32:16.213238Z
205640425;31687;https://assets.illuvium-game.io/illuvidex/land/land-31687.svg;ETH;10.5;2022-06-04T13:32:14.904794Z
205635836;67757;https://assets.illuvium-game.io/illuvidex/land/land-67757.svg;ETH;3.15;2022-06-04T13:16:02.258449Z
205632653;63450;https://assets.illuvium-game.io/illuvidex/land/land-63450.svg;ETH;2.1;2022-06-04T13:04:20.139996Z
205632577;75300;https://assets.illuvium-game.io/illuvidex/land/land-75300.svg;ETH;2.1;2022-06-04T13:03:57.134405Z
205630848;25168;https://assets.illuvium-game.io/illuvidex/land/land-25168.svg;ETH;220.5;2022-06-04T12:56:22.997752Z
205626429;8046;https://assets.illuvium-game.io/illuvidex/land/land-8046.svg;ETH;1.575;2022-06-04T12:38:24.838733Z
205626246;9024;https://assets.illuvium-game.io/illuvidex/land/land-9024.svg;ETH;2.625;2022-06-04T12:37:32.050066Z
205626165;78658;https://assets.illuvium-game.io/illuvidex/land/land-78658.svg;ETH;2.625;2022-06-04T12:37:13.912788Z
205626058;66320;https://assets.illuvium-game.io/illuvidex/land/land-66320.svg;ETH;2.625;2022-06-04T12:36:34.512506Z
205625724;48263;https://assets.illuvium-game.io/illuvidex/land/land-48263.svg;ETH;2.625;2022-06-04T12:34:58.512192Z
205625659;90691;https://assets.illuvium-game.io/illuvidex/land/land-90691.svg;ETH;2.625;2022-06-04T12:34:34.417162Z
205624473;5373;https://assets.illuvium-game.io/illuvidex/land/land-5373.svg;ETH;1.995;2022-06-04T12:29:09.499922Z
205622896;95463;https://assets.illuvium-game.io/illuvidex/land/land-95463.svg;ETH;5.25;2022-06-04T12:22:50.863306Z
205622584;96210;https://assets.illuvium-game.io/illuvidex/land/land-96210.svg;ETH;10.5;2022-06-04T12:21:08.159351Z
205622384;85373;https://assets.illuvium-game.io/illuvidex/land/land-85373.svg;ETH;10.5;2022-06-04T12:20:15.558274Z
205622061;5703;https://assets.illuvium-game.io/illuvidex/land/land-5703.svg;ETH;5.25;2022-06-04T12:18:47.930045Z
205620693;62857;https://assets.illuvium-game.io/illuvidex/land/land-62857.svg;ETH;3.922;2022-06-04T12:12:10.133229Z
205619857;60672;https://assets.illuvium-game.io/illuvidex/land/land-60672.svg;ETH;3.922;2022-06-04T12:08:30.003701Z
205617172;71564;https://assets.illuvium-game.io/illuvidex/land/land-71564.svg;USDC;105000.0;2022-06-04T11:55:42.392618Z
205608029;86664;https://assets.illuvium-game.io/illuvidex/land/land-86664.svg;ETH;210.0;2022-06-04T11:19:21.833754Z
205607661;48466;https://assets.illuvium-game.io/illuvidex/land/land-48466.svg;ETH;105.0;2022-06-04T11:17:49.411203Z
205606639;57899;https://assets.illuvium-game.io/illuvidex/land/land-57899.svg;ETH;1.6905;2022-06-04T11:13:58.81483Z
205605419;92726;https://assets.illuvium-game.io/illuvidex/land/land-92726.svg;ETH;10.5;2022-06-04T11:09:49.186475Z
205604640;8394;https://assets.illuvium-game.io/illuvidex/land/land-8394.svg;ETH;1.995;2022-06-04T11:07:11.621442Z
205604543;98652;https://assets.illuvium-game.io/illuvidex/land/land-98652.svg;ETH;1.995;2022-06-04T11:06:48.451149Z
205604334;95775;https://assets.illuvium-game.io/illuvidex/land/land-95775.svg;ETH;1.995;2022-06-04T11:05:48.129702Z
205604132;45980;https://assets.illuvium-game.io/illuvidex/land/land-45980.svg;ETH;10.5;2022-06-04T11:04:56.608424Z
205602674;16458;https://assets.illuvium-game.io/illuvidex/land/land-16458.svg;ETH;4.239999894;2022-06-04T10:58:55.874507Z
205595803;48579;https://assets.illuvium-game.io/illuvidex/land/land-48579.svg;ETH;12.6;2022-06-04T10:32:10.448133Z
205595574;29876;https://assets.illuvium-game.io/illuvidex/land/land-29876.svg;ETH;3.286;2022-06-04T10:31:09.491068Z
205595332;42501;https://assets.illuvium-game.io/illuvidex/land/land-42501.svg;ETH;1.995;2022-06-04T10:30:10.568127Z
205595193;44599;https://assets.illuvium-game.io/illuvidex/land/land-44599.svg;ETH;1.995;2022-06-04T10:29:30.66873Z
205594447;73159;https://assets.illuvium-game.io/illuvidex/land/land-73159.svg;ETH;1.113;2022-06-04T10:26:32.071366Z
205592093;46613;https://assets.illuvium-game.io/illuvidex/land/land-46613.svg;ETH;10.0594;2022-06-04T10:17:29.365497Z
205591434;85275;https://assets.illuvium-game.io/illuvidex/land/land-85275.svg;ETH;21.0;2022-06-04T10:14:56.437898Z
205591250;45797;https://assets.illuvium-game.io/illuvidex/land/land-45797.svg;ETH;3.286;2022-06-04T10:14:01.087587Z
205591239;99543;https://assets.illuvium-game.io/illuvidex/land/land-99543.svg;ETH;10.5;2022-06-04T10:13:57.423709Z
205590877;84896;https://assets.illuvium-game.io/illuvidex/land/land-84896.svg;ETH;8.4;2022-06-04T10:12:24.910687Z
205590557;77175;https://assets.illuvium-game.io/illuvidex/land/land-77175.svg;ETH;0.9324;2022-06-04T10:11:00.468091Z
205586900;8371;https://assets.illuvium-game.io/illuvidex/land/land-8371.svg;ETH;2.625;2022-06-04T09:56:04.277183Z
205585692;57835;https://assets.illuvium-game.io/illuvidex/land/land-57835.svg;ETH;38.266;2022-06-04T09:50:20.653032Z
205580402;83982;https://assets.illuvium-game.io/illuvidex/land/land-83982.svg;ETH;0.8295;2022-06-04T09:25:49.513339Z
205571753;25567;https://assets.illuvium-game.io/illuvidex/land/land-25567.svg;ETH;0.84;2022-06-04T08:46:47.02541Z
205560065;28329;https://assets.illuvium-game.io/illuvidex/land/land-28329.svg;ETH;3.99;2022-06-04T07:46:11.510968Z
205553812;48654;https://assets.illuvium-game.io/illuvidex/land/land-48654.svg;ETH;0.742;2022-06-04T07:18:01.158761Z
205552395;41025;https://assets.illuvium-game.io/illuvidex/land/land-41025.svg;ETH;208.95;2022-06-04T07:12:05.879637Z
205552128;24276;https://assets.illuvium-game.io/illuvidex/land/land-24276.svg;ETH;10.5;2022-06-04T07:10:57.979625Z
205550397;73657;https://assets.illuvium-game.io/illuvidex/land/land-73657.svg;ETH;5.775;2022-06-04T07:03:19.16518Z
