order_id;token_id;image_url;type2;amount_sold;updated_timestamp
209445850;35562;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Gwynn/Thumbnail_Hero_Gwynn_Base.png;GODS;107.0;2022-06-19T05:19:50.982299Z
209445734;36503;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Elohatt/Thumbnail_Hero_Elohatt_Base.png;GODS;107.0;2022-06-19T05:19:09.813227Z
209445695;33668;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Takati/Thumbnail_Hero_Takati_Base.png;GODS;107.0;2022-06-19T05:18:53.831472Z
209445636;32793;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Morax/Thumbnail_Hero_Morax_Base.png;GODS;107.0;2022-06-19T05:18:22.846421Z
209445507;38172;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Kanreh/Thumbnail_Hero_Kanreh_Base.png;GODS;107.0;2022-06-19T05:17:12.858551Z
209445472;28555;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Ewindel/Thumbnail_Hero_Ewindel_Base.png;GODS;107.0;2022-06-19T05:16:57.703508Z
209445438;14915;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Miera/Thumbnail_Hero_Miera_Base.png;GODS;107.0;2022-06-19T05:16:43.428681Z
209445399;32773;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Prielle/Thumbnail_Hero_Prielle_Base.png;GODS;107.0;2022-06-19T05:16:27.699806Z
209442766;147956;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Rei/Thumbnail_Hero_Rei_Base.png;GODS;19.688;2022-06-19T05:00:44.601689Z
209442660;103853;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Tomoe/Thumbnail_Hero_Tomoe_Base.png;GODS;19.688;2022-06-19T05:00:10.869464Z
209439908;116277;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Aria/Thumbnail_Hero_Aria_Base.png;ETH;4.9327;2022-06-19T04:45:04.88829Z
209439894;177180;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Arkus/Thumbnail_Hero_Arkus_Base.png;ETH;4.9327;2022-06-19T04:44:56.567854Z
209439872;52659;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Kalix/Thumbnail_Hero_Kalix_Base.png;ETH;4.9327;2022-06-19T04:44:41.752314Z
209438738;155679;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Tomoe/Thumbnail_Hero_Tomoe_Base.png;ETH;0.006099;2022-06-19T04:37:06.888525Z
209438686;140370;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Akhun/Thumbnail_Hero_Akhun_Base.png;ETH;0.006313;2022-06-19T04:36:51.534915Z
209436345;35541;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Morax/Thumbnail_Hero_Morax_Base.png;ETH;0.0535;2022-06-19T04:22:31.397683Z
209428626;138808;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Daskah/Thumbnail_Hero_Daskah_Base.png;GOG;73.406922;2022-06-19T03:28:03.556793Z
209427862;143893;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Akhun/Thumbnail_Hero_Akhun_Base.png;USDC;9.8975e-12;2022-06-19T03:21:51.824566Z
209421551;164081;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Tikor/Thumbnail_Hero_Tikor_Base.png;ETH;0.04173;2022-06-19T02:35:38.702961Z
209412528;175805;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Kalix/Thumbnail_Hero_Kalix_Base.png;ETH;0.005029;2022-06-19T01:30:31.588919Z
209412489;159028;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Kalix/Thumbnail_Hero_Kalix_Base.png;ETH;0.005029;2022-06-19T01:30:15.96417Z
209348736;82929;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Umbar/Thumbnail_Hero_Umbar_Base.png;ETH;0.004708;2022-06-18T19:10:51.722084Z
209348693;82886;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Umbar/Thumbnail_Hero_Umbar_Base.png;ETH;0.004708;2022-06-18T19:10:36.327536Z
209320726;186746;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Umbar/Thumbnail_Hero_Umbar_Base.png;GODS;37.45;2022-06-18T16:27:27.578645Z
209306278;62980;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Torim/Thumbnail_Hero_Torim_Base.png;GOG;73.86424;2022-06-18T14:52:20.513609Z
209306252;101143;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Kalix/Thumbnail_Hero_Kalix_Base.png;GOG;84.013832;2022-06-18T14:52:10.405031Z
209306229;156348;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Felicia/Thumbnail_Hero_Felicia_Base.png;GOG;95.565873;2022-06-18T14:51:57.990032Z
209306198;142476;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Rowan/Thumbnail_Hero_Rowan_Base.png;GOG;82.686283;2022-06-18T14:51:45.203432Z
209306151;61911;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Varik/Thumbnail_Hero_Varik_Base.png;GOG;70.991504;2022-06-18T14:51:21.660878Z
209306129;58589;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Aria/Thumbnail_Hero_Aria_Base.png;GOG;94.515668;2022-06-18T14:51:08.931009Z
209305875;142928;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Germain/Thumbnail_Hero_Germain_Base.png;GOG;57.759242;2022-06-18T14:49:03.229879Z
209305781;62086;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Tomoe/Thumbnail_Hero_Tomoe_Base.png;GOG;80.338168;2022-06-18T14:48:26.609762Z
209305664;178780;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Strider/Thumbnail_Hero_Strider_Base.png;GOG;93.255422;2022-06-18T14:47:46.022192Z
209273199;178765;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Tieroc/Thumbnail_Hero_Tieroc_Base.png;ETH;0.176443;2022-06-18T11:31:41.524185Z
209273014;29730;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Cyrus/Thumbnail_Hero_Cyrus_Warrior.png;ETH;0.310193;2022-06-18T11:30:27.391299Z
209196456;147462;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Arkus/Thumbnail_Hero_Arkus_Base.png;USDC;1.7852201e-11;2022-06-18T02:48:26.420864Z
209148234;83926;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Rowan/Thumbnail_Hero_Rowan_Warrior.png;ETH;0.014873;2022-06-17T21:54:11.952972Z
209094352;155633;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Arkus/Thumbnail_Hero_Arkus_Elite.png;ETH;0.0428;2022-06-17T17:01:30.818507Z
209081667;82938;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Strider/Thumbnail_Hero_Strider_Elite.png;ETH;0.034989;2022-06-17T16:05:15.939228Z
209081389;95096;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Rei/Thumbnail_Hero_Rei_Base.png;GODS;28.89;2022-06-17T16:03:47.886385Z
209080606;116119;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Tikor/Thumbnail_Hero_Tikor_Base.png;USDC;4.173e-11;2022-06-17T15:59:58.666496Z
209072775;55186;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Arkus/Thumbnail_Hero_Arkus_Base.png;GODS;23.54;2022-06-17T15:19:45.338196Z
209067119;145143;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Torim/Thumbnail_Hero_Torim_Warrior.png;ETH;0.009309;2022-06-17T14:52:54.445885Z
209035594;37535;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Prielle/Thumbnail_Hero_Prielle_Warrior.png;ETH;0.04815;2022-06-17T12:20:07.166099Z
209026881;137413;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Rei/Thumbnail_Hero_Rei_Base.png;ETH;0.0428;2022-06-17T11:33:25.811919Z
209010108;145714;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Rei/Thumbnail_Hero_Rei_Base.png;ETH;400.18;2022-06-17T09:48:02.749032Z
208995680;14621;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Takati/Thumbnail_Hero_Takati_Elite.png;ETH;0.2889;2022-06-17T08:26:02.961375Z
208995633;36326;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Ewindel/Thumbnail_Hero_Ewindel_Elite.png;ETH;0.31993;2022-06-17T08:25:46.27957Z
208995576;153732;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Morax/Thumbnail_Hero_Morax_Elite.png;ETH;0.2247;2022-06-17T08:25:14.869472Z
208994874;175811;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Felicia/Thumbnail_Hero_Felicia_Base.png;ETH;0.006634;2022-06-17T08:20:00.03113Z
208994841;190598;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Felicia/Thumbnail_Hero_Felicia_Base.png;ETH;0.006634;2022-06-17T08:19:45.33166Z
208994712;104813;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Rowan/Thumbnail_Hero_Rowan_Base.png;ETH;0.005564;2022-06-17T08:18:52.976808Z
208990531;142072;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Umbar/Thumbnail_Hero_Umbar_Base.png;ETH;0.004815;2022-06-17T07:54:35.199508Z
208990122;143049;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Umbar/Thumbnail_Hero_Umbar_Base.png;ETH;0.004815;2022-06-17T07:51:47.291549Z
208989870;116319;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Umbar/Thumbnail_Hero_Umbar_Base.png;ETH;0.004815;2022-06-17T07:50:11.39428Z
208989850;115875;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Umbar/Thumbnail_Hero_Umbar_Base.png;ETH;0.004815;2022-06-17T07:49:58.041169Z
208986174;18501;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Prielle/Thumbnail_Hero_Prielle_Base.png;USDC;2.675e-10;2022-06-17T07:31:40.141991Z
208985166;104837;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Freia/Thumbnail_Hero_Freia_Base.png;ETH;0.12305;2022-06-17T07:26:09.587036Z
208985130;190627;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Freia/Thumbnail_Hero_Freia_Base.png;ETH;0.12305;2022-06-17T07:25:56.910791Z
208956512;145033;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Tomoe/Thumbnail_Hero_Tomoe_Warrior.png;ETH;0.014231;2022-06-17T04:45:36.655672Z
208911810;87301;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Ulmak/Thumbnail_Hero_Ulmak_Warrior.png;ETH;0.008453;2022-06-16T23:58:36.219615Z
208911764;81895;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Torim/Thumbnail_Hero_Torim_Warrior.png;ETH;0.009523;2022-06-16T23:58:11.173419Z
208861314;139509;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Tikor/Thumbnail_Hero_Tikor_Base.png;ETH;0.004708;2022-06-16T19:09:23.738845Z
208861121;141808;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Arkus/Thumbnail_Hero_Arkus_Warrior.png;ETH;0.011021;2022-06-16T19:08:24.250675Z
208835311;58386;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Torim/Thumbnail_Hero_Torim_Base.png;GODS;25.68;2022-06-16T17:24:42.023252Z
208834883;53336;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Tomoe/Thumbnail_Hero_Tomoe_Base.png;GODS;23.54;2022-06-16T17:22:57.634208Z
208821388;193866;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/NRG_Reborne/Thumbnail_Hero_NRG_Reborne_Warrior.png;ETH;0.156541;2022-06-16T16:25:48.07863Z
208761877;54508;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Felicia/Thumbnail_Hero_Felicia_Base.png;ETH;0.0428;2022-06-16T11:44:17.454636Z
208745568;63919;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Umbar/Thumbnail_Hero_Umbar_Base.png;ETH;0.025145;2022-06-16T10:06:35.991499Z
208745301;145204;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Ulmak/Thumbnail_Hero_Ulmak_Base.png;ETH;0.01819;2022-06-16T10:04:50.061094Z
208745108;104838;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Strider/Thumbnail_Hero_Strider_Base.png;ETH;0.006099;2022-06-16T10:03:43.844508Z
208744793;132902;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Ulmak/Thumbnail_Hero_Ulmak_Base.png;ETH;0.005029;2022-06-16T10:01:45.156293Z
208739478;14;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Rufus/Thumbnail_Hero_Rufus_Warrior.png;ETH;0.242783;2022-06-16T09:23:56.609552Z
208739282;28261;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Tieroc/Thumbnail_Hero_Tieroc_Warrior.png;ETH;0.264076;2022-06-16T09:22:28.611952Z
208739267;130564;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Tieroc/Thumbnail_Hero_Tieroc_Warrior.png;ETH;0.264076;2022-06-16T09:22:14.676115Z
208738754;36157;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Othrox/Thumbnail_Hero_Othrox_Elite.png;ETH;0.28355;2022-06-16T09:18:25.367939Z
208738708;9049;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Kanreh/Thumbnail_Hero_Kanreh_Elite.png;ETH;0.3745;2022-06-16T09:17:49.453529Z
208738649;39244;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Ewindel/Thumbnail_Hero_Ewindel_Elite.png;ETH;0.3531;2022-06-16T09:17:23.671998Z
208715810;40255;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Farrah/Thumbnail_Hero_Farrah_Warrior.png;ETH;0.0642;2022-06-16T06:08:36.047722Z
208705089;2266;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Freia/Thumbnail_Hero_Freia_Elite.png;ETH;5.35;2022-06-16T04:56:31.931866Z
208700191;192635;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/NRG_Reborne/Thumbnail_Hero_NRG_Reborne_Base.png;USDC;2.461e-10;2022-06-16T04:20:00.28333Z
208695024;186549;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Ulmak/Thumbnail_Hero_Ulmak_Base.png;ETH;0.005136;2022-06-16T03:51:40.105613Z
208692149;145158;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Varik/Thumbnail_Hero_Varik_Base.png;ETH;0.004815;2022-06-16T03:40:48.488081Z
208691709;179563;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Kalix/Thumbnail_Hero_Kalix_Base.png;ETH;0.005136;2022-06-16T03:39:24.580769Z
208637375;33670;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Ewindel/Thumbnail_Hero_Ewindel_Base.png;ETH;0.025359;2022-06-16T00:07:42.542389Z
208637357;32815;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Ewindel/Thumbnail_Hero_Ewindel_Base.png;ETH;0.025359;2022-06-16T00:07:31.892943Z
208600507;195045;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/NRG_Reborne/Thumbnail_Hero_NRG_Reborne_Base.png;ETH;5.94706;2022-06-15T20:11:24.915214Z
208563859;160479;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Strider/Thumbnail_Hero_Strider_Warrior.png;ETH;0.016371;2022-06-15T16:39:47.597393Z
208562919;2954;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Rufus/Thumbnail_Hero_Rufus_Warrior.png;ETH;0.2461;2022-06-15T16:34:30.780189Z
208562683;2958;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Freia/Thumbnail_Hero_Freia_Warrior.png;ETH;0.2782;2022-06-15T16:33:05.561193Z
208543374;24873;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Prielle/Thumbnail_Hero_Prielle_Base.png;GOG;492.2;2022-06-15T14:25:01.528504Z
208543343;185192;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Duren/Thumbnail_Hero_Duren_Base.png;GOG;481.5;2022-06-15T14:24:49.305254Z
208542213;38690;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Morax/Thumbnail_Hero_Morax_Base.png;USDC;8.56e-11;2022-06-15T14:18:20.56277Z
208517414;72055;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Daskah/Thumbnail_Hero_Daskah_Base.png;ETH;0.03317;2022-06-15T11:47:24.94733Z
208517316;138858;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Arkus/Thumbnail_Hero_Arkus_Base.png;ETH;0.0321;2022-06-15T11:46:29.351521Z
208512843;59564;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Umbar/Thumbnail_Hero_Umbar_Warrior.png;ETH;0.0107;2022-06-15T11:16:53.102656Z
208512807;176549;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Torim/Thumbnail_Hero_Torim_Warrior.png;USDC;5.136e-11;2022-06-15T11:16:36.080895Z
208512756;46476;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Tikor/Thumbnail_Hero_Tikor_Warrior.png;USDC;3.745e-11;2022-06-15T11:16:19.704213Z
208512599;31722;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Farrah/Thumbnail_Hero_Farrah_Warrior.png;ETH;0.06848;2022-06-15T11:15:18.678649Z
208504771;2160;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Rufus/Thumbnail_Hero_Rufus_Base.png;ETH;0.9844;2022-06-15T10:26:57.968896Z
208496016;83766;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Tikor/Thumbnail_Hero_Tikor_Base.png;USDC;1.07e-11;2022-06-15T09:35:04.855529Z
208485372;136272;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Tomoe/Thumbnail_Hero_Tomoe_Warrior.png;ETH;0.015408;2022-06-15T08:35:21.783634Z
208485172;176139;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Strider/Thumbnail_Hero_Strider_Warrior.png;ETH;0.016585;2022-06-15T08:34:31.359179Z
208484866;156329;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Felicia/Thumbnail_Hero_Felicia_Warrior.png;ETH;0.013589;2022-06-15T08:33:04.652382Z
208463336;66465;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Germain/Thumbnail_Hero_Germain_Base.png;ETH;0.004922;2022-06-15T06:27:46.88429Z
208456370;81380;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Tieroc/Thumbnail_Hero_Tieroc_Warrior.png;ETH;0.291575;2022-06-15T05:47:22.465728Z
208431623;9237;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Gwynn/Thumbnail_Hero_Gwynn_Elite.png;ETH;0.214;2022-06-15T03:16:47.752141Z
208403737;179608;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Ulmak/Thumbnail_Hero_Ulmak_Base.png;ETH;0.005243;2022-06-14T23:46:50.09497Z
208403440;59296;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Umbar/Thumbnail_Hero_Umbar_Base.png;ETH;0.004922;2022-06-14T23:45:06.875991Z
208403338;48739;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Germain/Thumbnail_Hero_Germain_Base.png;ETH;0.005029;2022-06-14T23:44:26.981129Z
208379817;152781;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Rowan/Thumbnail_Hero_Rowan_Warrior.png;ETH;0.01605;2022-06-14T21:18:52.551429Z
208379705;60563;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Arkus/Thumbnail_Hero_Arkus_Warrior.png;ETH;0.01926;2022-06-14T21:18:16.27249Z
208374049;137171;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Strider/Thumbnail_Hero_Strider_Base.png;USDC;1.819e-11;2022-06-14T20:53:05.905246Z
208373897;178573;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Kalix/Thumbnail_Hero_Kalix_Base.png;USDC;1.926e-11;2022-06-14T20:52:17.629082Z
208286134;81118;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Arkus/Thumbnail_Hero_Arkus_Base.png;ETH;0.03745;2022-06-14T12:35:06.96367Z
208284524;146725;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Arkus/Thumbnail_Hero_Arkus_Base.png;ETH;12.84;2022-06-14T12:25:38.463052Z
208271451;134868;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Strider/Thumbnail_Hero_Strider_Base.png;ETH;0.00642;2022-06-14T10:51:59.883852Z
208110679;966;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Lia/Thumbnail_Hero_Lia_Elite.png;ETH;2.6643;2022-06-13T15:45:44.482161Z
208061812;106585;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Torim/Thumbnail_Hero_Torim_Warrior.png;ETH;0.072546;2022-06-13T09:47:03.358995Z
208061785;142200;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Umbar/Thumbnail_Hero_Umbar_Base.png;ETH;0.006955;2022-06-13T09:46:42.867215Z
208061745;84276;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Tomoe/Thumbnail_Hero_Tomoe_Base.png;ETH;0.006955;2022-06-13T09:46:23.892153Z
208061541;4280;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Rufus/Thumbnail_Hero_Rufus_Base.png;ETH;0.1605;2022-06-13T09:45:00.263868Z
208044590;140212;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Helia/Thumbnail_Hero_Helia_Base.png;ETH;0.12733;2022-06-13T07:55:52.048255Z
208044287;111728;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Lia/Thumbnail_Hero_Lia_Base.png;ETH;0.15087;2022-06-13T07:53:20.627758Z
208044248;160954;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Lia/Thumbnail_Hero_Lia_Base.png;ETH;0.1498;2022-06-13T07:53:07.373435Z
